begintime,sk_object,duration,integrity,M8020C13,M8020C0,M8020C1,M8020C2,M8020C3,M8020C4,M8020C5,M8020C6,M8020C7,M8020C8,M8020C9,M8020C10,M8020C11,M8020C12,M8020C14,M8020C15,M8020C16,M8020C17,M8020C18,M8020C19,M8020C20,M8020C21,M8020C22,M8020C23,M8020C24,M8020C25
2022-03-15 06:00:00,20400.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 11:00:00,20375.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 02:00:00,20398.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 14:00:00,20423.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 16:00:00,20424.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 00:00:00,20439.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 17:00:00,20405.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 09:00:00,20421.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 00:00:00,20371.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 05:00:00,20373.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 15:00:00,20376.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 17:00:00,20391.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 16:00:00,20378.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 09:00:00,20427.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 22:00:00,20371.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 08:00:00,20440.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 16:00:00,20437.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 05:00:00,20398.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 09:00:00,20403.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 05:00:00,20393.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 10:00:00,20430.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 16:00:00,20367.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 04:00:00,20372.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 20:00:00,20430.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 01:00:00,20422.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 03:00:00,20384.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 05:00:00,20405.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 04:00:00,20402.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 11:00:00,20446.0,60.0,100.0,,1.0,0.0,1.0,3568.0,0.0,32.0,3600.0,0.0,0.0,0.0,0.0,32.0,1.0,,,,,,,,,,,,
2022-03-15 19:00:00,20440.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 21:00:00,20421.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 19:00:00,20448.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 06:00:00,20404.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 20:00:00,20423.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 06:00:00,20414.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 19:00:00,20445.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 23:00:00,20368.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 09:00:00,20435.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 20:00:00,20420.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 06:00:00,20442.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 12:00:00,20420.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 23:00:00,20391.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 13:00:00,20445.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 01:00:00,20426.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 13:00:00,20399.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 05:00:00,20381.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 01:00:00,20440.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 16:00:00,20358.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 23:00:00,20370.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 15:00:00,20397.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 19:00:00,20401.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 16:00:00,20396.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 14:00:00,20417.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 10:00:00,20407.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 21:00:00,20407.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 23:00:00,20417.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 12:00:00,20356.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 23:00:00,20385.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 10:00:00,20396.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 08:00:00,20376.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 15:00:00,20445.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 10:00:00,20437.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 23:00:00,20445.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 05:00:00,20441.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 05:00:00,20442.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 16:00:00,20429.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 05:00:00,20419.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 11:00:00,20441.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 00:00:00,20370.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 13:00:00,20445.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 17:00:00,20439.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 03:00:00,20385.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 17:00:00,20372.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 08:00:00,20366.0,60.0,100.0,,1.0,0.0,1.0,3584.0,0.0,16.0,3600.0,0.0,0.0,0.0,0.0,16.0,1.0,,,,,,,,,,,,
2022-03-18 01:00:00,20408.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 02:00:00,20399.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 22:00:00,20432.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 02:00:00,20392.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 16:00:00,20447.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 18:00:00,20398.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 21:00:00,20437.0,36.0,60.0,,1.0,0.0,0.0,2119.0,0.0,32.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 12:00:00,20433.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 02:00:00,20420.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 07:00:00,20405.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 10:00:00,20371.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 13:00:00,20447.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 16:00:00,20413.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 07:00:00,20399.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 10:00:00,20440.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 01:00:00,20371.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 20:00:00,20408.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 02:00:00,20417.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 07:00:00,20433.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 16:00:00,20439.0,60.0,100.0,,1.0,0.0,1.0,3537.0,0.0,63.0,3600.0,0.0,0.0,0.0,0.0,63.0,1.0,,,,,,,,,,,,
2022-03-19 03:00:00,20387.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 14:00:00,20409.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 08:00:00,20396.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 23:00:00,20399.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 06:00:00,20359.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 01:00:00,20369.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 13:00:00,20406.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 23:00:00,20367.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 20:00:00,20399.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 07:00:00,20372.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 17:00:00,20403.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 13:00:00,20392.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 11:00:00,20410.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 12:00:00,20421.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 16:00:00,20374.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 19:00:00,20432.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 05:00:00,20360.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 17:00:00,20410.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 08:00:00,20422.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 06:00:00,20432.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 14:00:00,20405.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 01:00:00,20394.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 05:00:00,20366.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 00:00:00,20361.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 01:00:00,20366.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 01:00:00,20427.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 02:00:00,20397.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 12:00:00,20384.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 22:00:00,20417.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 00:00:00,20409.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 05:00:00,20419.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 16:00:00,20358.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 03:00:00,20443.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 03:00:00,20379.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 20:00:00,20413.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 10:00:00,20400.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 04:00:00,20421.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 12:00:00,20438.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 01:00:00,20365.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 03:00:00,20444.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 07:00:00,20356.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 03:00:00,20390.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 11:00:00,20397.0,60.0,100.0,,0.0,0.0,0.0,3601.0,0.0,0.0,3601.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 11:00:00,20444.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 06:00:00,20422.0,60.0,100.0,,0.0,0.0,0.0,3599.0,0.0,0.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 15:00:00,20362.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 02:00:00,20362.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 19:00:00,20378.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 23:00:00,20371.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 14:00:00,20370.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 08:00:00,20413.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 18:00:00,20411.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 17:00:00,20370.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 09:00:00,20357.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
